year,doy,hod,A(uso),A(pmax),E(uso),E(pmax),Ci(uso),Ci(pmax),gs(uso),gs(pmax),Pleaf(uso),Pleaf(pmax),Tleaf(uso),Tleaf(pmax),Rublim(uso),Rublim(pmax),ksc(pmax),VCsun(pmax),VCsha(pmax),Eci(uso),Eci(pmax),Es(uso),Es(pmax),sw(uso),sw(pmax),Ps(uso),Ps(pmax)
2016.0,304.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079889180521075,0.9911947820320105,0.9981387265661085,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016.0,304.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079889180521075,0.9911947820320105,0.9981387265661085,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016.0,304.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079889180521075,0.9911947820320105,0.9981387265661085,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016.0,304.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079889180521075,0.9911947820320105,0.9981387265661085,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016.0,304.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079889180521075,0.9911947820320105,0.9981387265661085,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016.0,304.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079889180521075,0.9911947820320105,0.9981387265661085,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016.0,304.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079889180521075,0.9911947820320105,0.9981387265661085,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016.0,304.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079889180521075,0.9911947820320105,0.9981387265661085,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016.0,304.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079889180521075,0.9911947820320105,0.9981387265661085,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016.0,304.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079889180521075,0.9911947820320105,0.9981387265661085,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016.0,304.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079889180521075,0.9911947820320105,0.9981387265661085,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016.0,304.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079889180521075,0.9911947820320105,0.9981387265661085,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079889180521075,0.9911947820320105,0.9981387265661085,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016.0,305.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079889180521075,0.9911947820320105,0.9981387265661085,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016.0,305.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079889180521075,0.9911947820320105,0.9981387265661085,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016.0,305.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079889180521075,0.9911947820320105,0.9981387265661085,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016.0,305.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079889180521075,0.9911947820320105,0.9981387265661085,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016.0,305.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079889180521075,0.9911947820320105,0.9981387265661085,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016.0,305.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079889180521075,0.9911947820320105,0.9981387265661085,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016.0,305.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079889180521075,0.9911947820320105,0.9981387265661085,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016.0,305.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079889180521075,0.9911947820320105,0.9981387265661085,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016.0,305.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079889180521075,0.9911947820320105,0.9981387265661085,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016.0,305.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079889180521075,0.9911947820320105,0.9981387265661085,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016,305,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,5.079889180521075,0.9911947820320105,0.9981387265661085,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016,305,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,5.079889180521075,0.9911947820320105,0.9981387265661085,0.0,0.0,0.0,0.0,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016,305,6.5,8.2604138241797,15.269732911951795,0.9004604111258943,2.5463786117535876,34.031491032124315,40.45448230282595,0.1369279509509717,0.18545298085987552,0.0,-0.7263118044988913,281.5568402709609,15.29386874498243,False,False,5.079889180521075,0.9851240558296253,0.9977150505716607,0.0,0.0,0.05070118599079741,0.05070118599079741,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016,305,7.0,12.73946735952714,21.083194464727697,1.6345193196609116,3.8963132667531606,32.857314484689304,39.73235306579157,0.1901317551014014,0.21681867266245422,0.0,-0.8166122872118529,272.740378564806,14.814042758165916,False,False,5.079889180521075,0.9788292957172269,0.9972370490096331,0.0,0.0,0.08028020621353589,0.08028020621353589,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016,305,7.5,15.992713484350197,24.803634136244725,2.5513528826198324,6.1205521926745865,37.63268218166263,39.0375438726058,0.21020697758891121,0.23816013143905443,0.0,-0.9610930595525914,624.694567861226,18.6705628310696,False,False,5.079889180521075,0.9690243328748809,0.9954542538550969,0.0,0.0,0.11596865060490984,0.11596865060490984,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016,305,8.0,11.236756039550315,21.08145061500483,2.020976187633278,6.706258651380803,30.68290566442029,39.72171533903611,0.1386987899692491,0.21494680184599999,0.0,-0.9610930595525914,708.7259381736083,20.03653698259174,False,False,5.079889180521075,0.9732125780610671,0.9939536117481474,0.0,0.0,0.08507179436147215,0.08507179436147215,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016,305,8.5,16.00000753015633,25.789534714924805,3.4062163893165787,9.252577713472315,29.32312527025196,38.60512389047989,0.18075590410019485,0.23152576481443526,0.0,-1.1416940249785144,2435.988103114317,25.72249694254463,False,False,5.079889180521075,0.9569450502418297,0.9911947820320105,0.0,0.0,0.15082757810482997,0.15082757810482997,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016,305,9.0,16.54070681002972,0.0,3.8772967302478274,0.0,36.27646011874445,0.0,0.17804456752863623,0.0,0.0,0.0,2676.927513844993,0.0,False,0.0,5.079889180521075,0.9569450502418297,0.9911947820320105,0.0,0.0,0.16759760063903384,0.16759760063903384,0.078,0.078,-0.4012300667322298,-0.4012300667322298
2016,305,9.5,13.449794474964037,0.0,3.4937692873849344,0.0,27.983936708785055,0.0,0.13803643630030726,0.0,0.0,0.0,5290.680057054416,0.0,False,0.0,5.079889180521075,0.9569450502418297,0.9911947820320105,0.0,0.0,0.19569891014085675,0.19569891014085675,0.0775,0.0775,-0.4188718631064196,-0.4188718631064196
2016,305,10.0,10.442047518778542,0.0,2.736973034362357,0.0,35.95139214212682,0.0,0.10662800152915582,0.0,0.0,0.0,6802.685757943157,0.0,False,0.0,5.079889180521075,0.9569450502418297,0.9911947820320105,0.0,0.0,0.1776002378119559,0.1776002378119559,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016,305,10.5,7.742057109497148,0.0,2.3602980857583487,0.0,26.99956297604092,0.0,0.07385907676794631,0.0,0.0,0.0,10108.80661690115,0.0,False,0.0,5.079889180521075,0.9569450502418297,0.9911947820320105,0.0,0.0,0.21008849721281464,0.21008849721281464,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016,305,11.0,4.576079773234626,0.0,1.4382579727516875,0.0,26.877737090581608,0.0,0.04301912937956945,0.0,0.0,0.0,12554.315212390144,0.0,False,0.0,5.079889180521075,0.9569450502418297,0.9911947820320105,0.0,0.0,0.16312989134185682,0.16312989134185682,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016,305,11.5,1.5909821374308812,7.452788826132719,0.5647778167684497,13.666873100260952,26.062500856130452,40.751847519406354,0.014198639930804335,0.17857241134329174,0.0,-1.461654952467577,16853.19691868869,40.07078391719109,True,False,5.077994424191939,0.9490309159807049,0.9670759350375144,0.0,0.0,0.21925047451311538,0.21925047451311538,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016,305,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.077994424191939,0.9490309159807049,0.9670759350375144,0.0,0.0,0.18611307341337424,0.18611307341337424,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016,305,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.077994424191939,0.9490309159807049,0.9670759350375144,0.0,0.0,0.2215567228681027,0.2215567228681027,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016,305,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.077994424191939,0.9490309159807049,0.9670759350375144,0.0,0.0,0.21809466757951446,0.21809466757951446,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016,305,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,5.077994424191939,0.9490309159807049,0.9670759350375144,0.0,0.0,0.19648331725000498,0.19648331725000498,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016,305,14.0,2.307427496996758,0.0,0.7308838686646115,0.0,26.894640791060205,0.0,0.021613851105576287,0.0,0.0,0.0,13744.850326781743,0.0,False,0.0,5.077994424191939,0.9490309159807049,0.9670759350375144,0.0,0.0,0.12045705450380659,0.12045705450380659,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016,305,14.5,4.9275800256400775,0.0,1.3851718130257784,0.0,27.693707747005185,0.0,0.048764252259192835,0.0,0.0,0.0,10751.521278784887,0.0,False,0.0,5.077994424191939,0.9490309159807049,0.9670759350375144,0.0,0.0,0.14047528641415713,0.14047528641415713,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016,305,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,5.077994424191939,0.9981380565597652,0.9670759350375144,0.0,0.0,0.004563740403554736,0.004563740403554736,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016,305,15.5,0.5775677230459033,0.9860102218353566,0.11970745164344267,1.32517205791892,30.0886289689009,41.701879639312,0.006632206142961836,0.07464709371642601,0.0,-0.6889798142174159,31.097545697042115,31.098687146473708,False,False,5.077994424191939,0.9939809545615914,0.9670759350375144,0.0,0.0,0.00610048946873681,0.00610048946873681,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016,305,16.0,1.2845284186435943,1.6087510740823017,0.23167848974359218,1.6565035877913608,31.05621275104978,41.715055503074524,0.015873672801335996,0.11635418294463097,0.0,-0.7967949497872058,28.12959918539464,28.12732364123491,False,False,5.077994424191939,0.991244601861257,0.9670759350375144,0.0,0.0,0.004787244610745798,0.004787244610745798,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016,305,16.5,0.7435772453919163,0.927929687435856,0.12609070311162388,0.8249204583590668,31.51308148736768,41.71264289034733,0.009509589576016256,0.06313828500493823,0.0,-0.6530414356941526,26.34175360332142,26.338856652707697,False,False,5.077994424191939,0.9947578725144912,0.9670759350375144,0.0,0.0,0.0,0.0,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016,305,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,5.077994424191939,0.9947578725144912,0.9670759350375144,0.0,0.0,0.0,0.0,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016.0,305.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077994424191939,0.9947578725144912,0.9670759350375144,0.0,0.0,0.0,0.0,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016.0,305.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077994424191939,0.9947578725144912,0.9670759350375144,0.0,0.0,0.0,0.0,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016.0,305.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077994424191939,0.9947578725144912,0.9670759350375144,0.0,0.0,0.0,0.0,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016.0,305.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077994424191939,0.9947578725144912,0.9670759350375144,0.0,0.0,0.0,0.0,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016.0,305.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077994424191939,0.9947578725144912,0.9670759350375144,0.0,0.0,0.0,0.0,0.0765,0.0765,-0.4568999096561373,-0.4568999096561373
2016.0,305.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077994424191939,0.9947578725144912,0.9670759350375144,0.0,0.0,0.0,0.0,0.077,0.077,-0.4374111645545728,-0.4374111645545728
2016.0,305.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077994424191939,0.9947578725144912,0.9670759350375144,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,305.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077994424191939,0.9947578725144912,0.9670759350375144,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,305.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077994424191939,0.9947578725144912,0.9670759350375144,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,305.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077994424191939,0.9947578725144912,0.9670759350375144,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,305.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077994424191939,0.9947578725144912,0.9670759350375144,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,305.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077994424191939,0.9947578725144912,0.9670759350375144,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,305.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077994424191939,0.9947578725144912,0.9670759350375144,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077994424191939,0.9947578725144912,0.9670759350375144,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,306.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077994424191939,0.9947578725144912,0.9670759350375144,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,306.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077994424191939,0.9947578725144912,0.9670759350375144,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,306.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077994424191939,0.9947578725144912,0.9670759350375144,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,306.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077994424191939,0.9947578725144912,0.9670759350375144,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,306.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077994424191939,0.9947578725144912,0.9670759350375144,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,306.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077994424191939,0.9947578725144912,0.9670759350375144,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,306.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077994424191939,0.9947578725144912,0.9670759350375144,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,306.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077994424191939,0.9947578725144912,0.9670759350375144,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,306.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077994424191939,0.9947578725144912,0.9670759350375144,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016.0,306.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077994424191939,0.9947578725144912,0.9670759350375144,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016,306,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,5.075591873186377,0.9947578725144912,0.9670759350375144,0.0,0.0,0.0,0.0,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016,306,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,5.075591873186377,0.9947578725144912,0.9670759350375144,0.0,0.0,0.0007709891927690418,0.0007709891927690418,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016,306,6.5,9.00083230870122,16.00233624961393,0.8598890436809645,2.0615787338824396,39.354141914050984,40.55399684620636,0.1623983925984286,0.1946325553147109,0.0,-0.7632931126000748,220.31449015779378,14.641120819826977,False,False,5.075591873186377,0.9837494242687005,0.9971871874610839,0.0,0.0,0.04444280173006938,0.04444280173006938,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016,306,7.0,9.598627677605698,17.911029095527333,1.1477140860452744,3.2937340172285885,38.69097592467571,40.23512958939314,0.1498043363481875,0.2041950508789404,0.0,-0.8168993066687966,347.24953630268516,16.47662369396838,False,False,5.075591873186377,0.9822387802000422,0.9960607579556597,0.0,0.0,0.05223595196889377,0.05223595196889377,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016,306,7.5,6.915337796288593,14.857723524133403,0.8377379907463115,3.307795660742217,38.70682614335293,40.9710577509817,0.10742422004827847,0.2067690331675641,0.0,-0.7811618439563155,329.8303630022117,16.88556889916171,False,False,5.075591873186377,0.9851799824935996,0.9960607579556597,0.0,0.0,0.041748252727786477,0.041748252727786477,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016,306,8.0,7.882404034928996,16.301506017578347,1.105331824166418,4.198629514076747,38.222515164205376,40.73064483298364,0.11187649068061331,0.20447733371513951,0.0,-0.8347680380250371,429.68672805540996,18.141298005937582,False,False,5.075591873186377,0.9822387802000422,0.9954086967722665,0.0,0.0,0.049263439005276057,0.049263439005276057,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016,306,8.5,14.378120098963533,24.77690869472697,2.5254794526468274,7.117194436475002,37.33957542868538,39.3406542964677,0.1793048171575366,0.23810292639686065,0.0,-1.0491928142999238,851.6073487250464,21.64704138489773,False,False,5.075591873186377,0.9671247007950307,0.9921618320957164,0.0,0.0,0.09895506859043783,0.09895506859043783,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016,306,9.0,17.238656702753275,27.92908176382825,3.3097679527359607,8.2765498713035,30.00863574282251,38.60626308372963,0.2049679879159276,0.23896495421068326,0.0,-1.120667739724886,1347.3175206171607,23.25224320250433,False,False,5.075591873186377,0.9624662490148466,0.9901294825230522,0.0,0.0,0.130449711886992,0.130449711886992,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016,306,9.5,16.456613547523226,27.506876249048283,3.4003856480069827,8.906236450314108,29.520836141179775,38.6193864939076,0.1887049241288116,0.23207996147138374,0.0,-1.1564052024373672,1707.7056118564308,24.47964842688922,False,False,5.075591873186377,0.9600001545853848,0.9890050671373667,0.0,0.0,0.13523741200448736,0.13523741200448736,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016,306,10.0,14.978500142543606,26.148872385759752,3.4102992471424227,9.752687617757308,36.40526142565463,38.700832407724334,0.1637181029750804,0.2194156123136966,0.0,-1.210011396506089,3078.1775911386103,27.24920474070241,False,False,5.075591873186377,0.9547906956522128,0.9878063564893548,0.0,0.0,0.14989001958520604,0.14989001958520604,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016,306,10.5,12.87816935308397,0.0,3.1842581206610556,0.0,28.36142596875468,0.0,0.135305425749653,0.0,0.0,0.0,4960.771238979803,0.0,False,0.0,5.075591873186377,0.9547906956522128,0.9878063564893548,0.0,0.0,0.16451209742190573,0.16451209742190573,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016,306,11.0,9.700832333236367,0.0,2.622469573939362,0.0,27.820767481069776,0.0,0.09774109095385235,0.0,0.0,0.0,7123.210503367207,0.0,False,0.0,5.075591873186377,0.9547906956522128,0.9878063564893548,0.0,0.0,0.15631316235030648,0.15631316235030648,0.076,0.076,-0.47739341090022597,-0.47739341090022597
2016,306,11.5,0.25391822447393864,5.491402366355218,0.09936338149385904,11.811993600941634,25.37010117929073,40.90121917258705,0.0021725891265462903,0.1335152693487361,0.0,-1.3529612473560135,18371.627599529846,40.862313114358926,True,False,5.075591873186377,0.9492074899538924,0.9789720468928174,0.0,0.0,0.19941179494665898,0.19941179494665898,0.076,0.076,-0.47739341090022597,-0.47739341090022597
