year,doy,hod,A(uso),A(pmax),E(uso),E(pmax),Ci(uso),Ci(pmax),gs(uso),gs(pmax),Pleaf(uso),Pleaf(pmax),Tleaf(uso),Tleaf(pmax),Rublim(uso),Rublim(pmax),ksc(pmax),VCsun(pmax),VCsha(pmax),Eci(uso),Eci(pmax),Es(uso),Es(pmax),sw(uso),sw(pmax),Ps(uso),Ps(pmax)
2016.0,304.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010606704581266,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.105,0.105,-0.05490365924070806,-0.05490365924070806
2016.0,304.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010606704581266,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.105,0.105,-0.05490365924070806,-0.05490365924070806
2016.0,304.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010606704581266,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.105,0.105,-0.05490365924070806,-0.05490365924070806
2016.0,304.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010606704581266,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.105,0.105,-0.05490365924070806,-0.05490365924070806
2016.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010606704581266,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.105,0.105,-0.05490365924070806,-0.05490365924070806
2016.0,305.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010606704581266,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.105,0.105,-0.05490365924070806,-0.05490365924070806
2016.0,305.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010606704581266,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.105,0.105,-0.05490365924070806,-0.05490365924070806
2016.0,305.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010606704581266,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.105,0.105,-0.05490365924070806,-0.05490365924070806
2016.0,305.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010606704581266,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.105,0.105,-0.05490365924070806,-0.05490365924070806
2016.0,305.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010606704581266,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.105,0.105,-0.05490365924070806,-0.05490365924070806
2016.0,305.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010606704581266,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.105,0.105,-0.05490365924070806,-0.05490365924070806
2016.0,305.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010606704581266,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.105,0.105,-0.05490365924070806,-0.05490365924070806
2016.0,305.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010606704581266,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.105,0.105,-0.05490365924070806,-0.05490365924070806
2016.0,305.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010606704581266,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.105,0.105,-0.05490365924070806,-0.05490365924070806
2016.0,305.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010606704581266,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.105,0.105,-0.05490365924070806,-0.05490365924070806
2016,305,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,6.010598806365899,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.105,0.105,-0.05490365924070806,-0.05490365924070806
2016,305,6.0,2.8843293795511564,0.0,0.2909676526670008,0.0,33.38460741640152,0.0,0.04417436351823408,0.0,0.0,0.0,5595.380187955437,0.0,False,0.0,6.010598806365899,0.9998500067778232,1.0,0.0,0.0,0.04572374443957685,0.04572374443957685,0.104,0.104,-0.05853416765766311,-0.05853416765766311
2016,305,6.5,7.173049558825992,0.0,0.7403184491393775,0.0,32.91753243252317,0.0,0.10778831648973146,0.0,0.0,0.0,7147.491961461121,0.0,False,0.0,6.010598806365899,0.9998500067778232,1.0,0.0,0.0,0.10683950826401487,0.10683950826401487,0.104,0.104,-0.05853416765766311,-0.05853416765766311
2016,305,7.0,5.850409828576739,0.0,0.6890948788882979,0.0,32.1819830084058,0.0,0.08140275303731608,0.0,0.0,0.0,8395.42700459628,0.0,False,0.0,6.010598806365899,0.9998500067778232,1.0,0.0,0.0,0.09543638344366431,0.09543638344366431,0.104,0.104,-0.05853416765766311,-0.05853416765766311
2016,305,7.5,7.254228085572504,0.0,0.9452960224266516,0.0,31.418643823388123,0.0,0.09524649000627318,0.0,0.0,0.0,10499.24446434792,0.0,False,0.0,6.010598806365899,0.9998500067778232,1.0,0.0,0.0,0.11607585353332159,0.11607585353332159,0.104,0.104,-0.05853416765766311,-0.05853416765766311
2016,305,8.0,11.297270186801493,0.0,1.6225576319803747,0.0,30.50209365010449,0.0,0.14028940108457827,0.0,0.0,0.0,12850.396379779573,0.0,False,0.0,6.010598806365899,0.9998500067778232,1.0,0.0,0.0,0.16998693867457576,0.16998693867457576,0.104,0.104,-0.05853416765766311,-0.05853416765766311
2016,305,8.5,18.157280436147907,0.0,2.7195625290529595,0.0,29.791940650121095,0.0,0.21985521867768373,0.0,0.0,0.0,15785.157328772848,0.0,False,0.0,6.010598806365899,0.9998500067778232,1.0,0.0,0.0,0.28598541614426193,0.28598541614426193,0.104,0.104,-0.05853416765766311,-0.05853416765766311
2016,305,9.0,20.229022067256146,0.0,3.1491733802058084,0.0,29.408429912284422,0.0,0.24003980988224494,0.0,0.0,0.0,18429.344606489216,0.0,False,0.0,6.010598806365899,0.9998500067778232,1.0,0.0,0.0,0.3306125080157569,0.3306125080157569,0.104,0.104,-0.05853416765766311,-0.05853416765766311
2016,305,9.5,18.86851596414841,0.0,3.135303219156575,0.0,29.04169680617622,0.0,0.21628224645024566,0.0,0.0,0.0,24866.998311186424,0.0,False,0.0,6.010598806365899,0.9998500067778232,1.0,0.0,0.0,0.34344859715993664,0.34344859715993664,0.1035,0.1035,-0.06045245705084043,-0.06045245705084043
2016,305,10.0,13.596090793208713,0.0,2.4188741008950974,0.0,36.31079580314757,0.0,0.14569734986664198,0.0,0.0,0.0,28087.8590161168,0.0,False,0.0,6.010598806365899,0.9998500067778232,1.0,0.0,0.0,0.24642567238940044,0.24642567238940044,0.103,0.103,-0.0624433631667216,-0.0624433631667216
2016,305,10.5,18.108079096313638,0.0,3.279612077639918,0.0,28.489906377282434,0.0,0.19553956253318924,0.0,0.0,0.0,29800.542261962077,0.0,False,0.0,6.010598806365899,0.9998500067778232,1.0,0.0,0.0,0.3284137068334856,0.3284137068334856,0.103,0.103,-0.0624433631667216,-0.0624433631667216
2016,305,11.0,8.600590610770789,0.0,1.045971982415047,0.0,31.12530086571485,0.0,0.08047425357523746,0.0,0.0,0.0,32794.074703121245,0.0,False,0.0,6.010598806365899,0.9998500067778232,1.0,0.0,0.0,0.19991062513287855,0.19991062513287855,0.103,0.103,-0.0624433631667216,-0.0624433631667216
2016,305,11.5,5.75097313547289,0.0,0.5067519884487555,0.0,33.360832229478454,0.0,0.05001173548451168,0.0,0.0,0.0,34130.244693791836,0.0,False,0.0,6.010598806365899,0.9998500067778232,1.0,0.0,0.0,0.1247894982253279,0.1247894982253279,0.103,0.103,-0.0624433631667216,-0.0624433631667216
2016,305,12.0,3.7965524491168265,0.0,0.2744517644192245,0.0,36.21563999685711,0.0,0.03163285169742071,0.0,0.0,0.0,34934.86136100107,0.0,False,0.0,6.010598806365899,0.9998500067778232,1.0,0.0,0.0,0.15786632691607863,0.15786632691607863,0.102,0.102,-0.06665566250405618,-0.06665566250405618
2016,305,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,6.010598806365899,0.9998500067778232,1.0,0.0,0.0,0.017857268308357013,0.017857268308357013,0.102,0.102,-0.06665566250405618,-0.06665566250405618
2016,305,13.0,4.1464426214019126,0.0,0.4167703493510642,0.0,32.442831974834725,0.0,0.03564882377372602,0.0,0.0,0.0,34015.71556829967,0.0,False,0.0,6.010598806365899,0.9998500067778232,1.0,0.0,0.0,0.10093833530110574,0.10093833530110574,0.102,0.102,-0.06665566250405618,-0.06665566250405618
2016,305,13.5,6.0201206649017465,0.0,1.241046752863862,0.0,28.42566847549795,0.0,0.06168911521371325,0.0,0.0,0.0,30622.39426431309,0.0,False,0.0,6.010598806365899,0.9998500067778232,1.0,0.0,0.0,0.07442648722965467,0.07442648722965467,0.102,0.102,-0.06665566250405618,-0.06665566250405618
2016,305,14.0,6.973048046075133,0.0,1.3377221564228614,0.0,28.624250227190853,0.0,0.07131558280190574,0.0,0.0,0.0,27765.684733764258,0.0,False,0.0,6.010598806365899,0.9998500067778232,1.0,0.0,0.0,0.08559175350705545,0.08559175350705545,0.1015,0.1015,-0.06888375816279445,-0.06888375816279445
2016,305,14.5,13.135806771584615,0.0,2.3177914824366406,0.0,28.958651669644045,0.0,0.14646794487446066,0.0,0.0,0.0,23730.917501219894,0.0,False,0.0,6.010598806365899,0.9998500067778232,1.0,0.0,0.0,0.2311662414897653,0.2311662414897653,0.101,0.101,-0.07119789195244307,-0.07119789195244307
2016,305,15.0,8.73199484271548,0.0,1.4876273726634708,0.0,29.47424475654411,0.0,0.09940908889071133,0.0,0.0,0.0,18566.18112743445,0.0,False,0.0,6.010598806365899,0.9998500067778232,1.0,0.0,0.0,0.1475614984270022,0.1475614984270022,0.101,0.101,-0.07119789195244307,-0.07119789195244307
2016,305,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,6.01054876381481,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.101,0.101,-0.07119789195244307,-0.07119789195244307
2016,305,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,6.01054876381481,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.101,0.101,-0.07119789195244307,-0.07119789195244307
2016,305,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,6.01054876381481,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.101,0.101,-0.07119789195244307,-0.07119789195244307
2016.0,305.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01054876381481,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.1005,0.1005,-0.07360183711599791,-0.07360183711599791
2016.0,305.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01054876381481,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.1,0.1,-0.07609955234709746,-0.07609955234709746
2016.0,305.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01054876381481,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.1,0.1,-0.07609955234709746,-0.07609955234709746
2016.0,305.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01054876381481,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.1,0.1,-0.07609955234709746,-0.07609955234709746
2016.0,305.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01054876381481,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.1,0.1,-0.07609955234709746,-0.07609955234709746
2016.0,305.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01054876381481,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.1,0.1,-0.07609955234709746,-0.07609955234709746
2016.0,305.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01054876381481,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.1,0.1,-0.07609955234709746,-0.07609955234709746
2016.0,305.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01054876381481,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.1,0.1,-0.07609955234709746,-0.07609955234709746
2016.0,305.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01054876381481,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.1,0.1,-0.07609955234709746,-0.07609955234709746
2016.0,305.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01054876381481,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.1,0.1,-0.07609955234709746,-0.07609955234709746
2016.0,305.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01054876381481,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.1,0.1,-0.07609955234709746,-0.07609955234709746
2016.0,305.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01054876381481,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.1,0.1,-0.07609955234709746,-0.07609955234709746
2016.0,305.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01054876381481,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.1,0.1,-0.07609955234709746,-0.07609955234709746
2016.0,305.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01054876381481,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.1,0.1,-0.07609955234709746,-0.07609955234709746
2016.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01054876381481,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.1,0.1,-0.07609955234709746,-0.07609955234709746
2016.0,306.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01054876381481,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.099,0.099,-0.08139311628306982,-0.08139311628306982
2016.0,306.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01054876381481,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.099,0.099,-0.08139311628306982,-0.08139311628306982
2016.0,306.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01054876381481,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.099,0.099,-0.08139311628306982,-0.08139311628306982
2016.0,306.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01054876381481,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.099,0.099,-0.08139311628306982,-0.08139311628306982
2016.0,306.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01054876381481,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.099,0.099,-0.08139311628306982,-0.08139311628306982
2016.0,306.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01054876381481,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.099,0.099,-0.08139311628306982,-0.08139311628306982
2016.0,306.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01054876381481,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.099,0.099,-0.08139311628306982,-0.08139311628306982
2016.0,306.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01054876381481,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.099,0.099,-0.08139311628306982,-0.08139311628306982
2016.0,306.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01054876381481,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.099,0.099,-0.08139311628306982,-0.08139311628306982
2016.0,306.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.01054876381481,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.099,0.099,-0.08139311628306982,-0.08139311628306982
2016,306,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,6.010506468168368,0.9998500067778232,1.0,0.0,0.0,0.0,0.0,0.099,0.099,-0.08139311628306982,-0.08139311628306982
2016,306,6.0,2.9919527833816857,0.0,0.1578278319664066,0.0,37.02079956721723,0.0,0.07066286519107404,0.0,0.0,0.0,2619.7880464949235,0.0,False,0.0,6.010506468168368,0.9998500067778232,1.0,0.0,0.0,0.030290139942839862,0.030290139942839862,0.099,0.099,-0.08139311628306982,-0.08139311628306982
2016,306,6.5,7.91883735709063,0.0,0.40772976293733254,0.0,36.707680498894945,0.0,0.18719984915888863,0.0,0.0,0.0,3572.940742434385,0.0,False,0.0,6.010506468168368,0.9998500067778232,1.0,0.0,0.0,0.08206053774293201,0.08206053774293201,0.099,0.099,-0.08139311628306982,-0.08139311628306982
2016,306,7.0,6.378078766214033,0.0,0.5195642124729133,0.0,34.44548527484815,0.0,0.11089243053416739,0.0,0.0,0.0,4986.32230547078,0.0,False,0.0,6.010506468168368,0.9998500067778232,1.0,0.0,0.0,0.06710352942712684,0.06710352942712684,0.099,0.099,-0.08139311628306982,-0.08139311628306982
2016,306,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,6.010506468168368,0.9998500067778232,1.0,0.0,0.0,0.04719939496656815,0.04719939496656815,0.099,0.099,-0.08139311628306982,-0.08139311628306982
2016,306,8.0,7.94574396512914,0.0,0.7819257674373902,0.0,33.19882846202003,0.0,0.12234023791885099,0.0,0.0,0.0,8458.515477754103,0.0,False,0.0,6.010506468168368,0.9998500067778232,1.0,0.0,0.0,0.08641829605800266,0.08641829605800266,0.099,0.099,-0.08139311628306982,-0.08139311628306982
2016,306,8.5,12.802673518834007,0.0,1.493765351176119,0.0,31.788557102028697,0.0,0.17753628193938084,0.0,0.0,0.0,11809.303965771567,0.0,False,0.0,6.010506468168368,0.9998500067778232,1.0,0.0,0.0,0.1467737789963628,0.1467737789963628,0.099,0.099,-0.08139311628306982,-0.08139311628306982
2016,306,9.0,17.862202795361206,0.0,2.185405387520459,0.0,31.152872155813277,0.0,0.24064219674202306,0.0,0.0,0.0,14595.38216226955,0.0,False,0.0,6.010506468168368,0.9998500067778232,1.0,0.0,0.0,0.21663359674335467,0.21663359674335467,0.0985,0.0985,-0.08419790365177743,-0.08419790365177743
2016,306,9.5,17.51652404038335,0.0,2.3474100523679624,0.0,30.587680757033073,0.0,0.22391851883273084,0.0,0.0,0.0,17880.78507788953,0.0,False,0.0,6.010506468168368,0.9998500067778232,1.0,0.0,0.0,0.21963331247162501,0.21963331247162501,0.098,0.098,-0.08711436181617598,-0.08711436181617598
2016,306,10.0,16.744936575610463,0.0,2.4408918717083505,0.0,30.073707582907314,0.0,0.20270981677644237,0.0,0.0,0.0,20909.321258284715,0.0,False,0.0,6.010506468168368,0.9998500067778232,1.0,0.0,0.0,0.21584829310106568,0.21584829310106568,0.098,0.098,-0.08711436181617598,-0.08711436181617598
2016,306,10.5,15.777310966452795,0.0,2.468166628772972,0.0,29.604537900048495,0.0,0.1790473693558028,0.0,0.0,0.0,25432.431583481954,0.0,False,0.0,6.010506468168368,0.9998500067778232,1.0,0.0,0.0,0.22048276639545225,0.22048276639545225,0.098,0.098,-0.08711436181617598,-0.08711436181617598
2016,306,11.0,8.005752792305731,0.0,0.9274027634127965,0.0,31.42713042375835,0.0,0.0787765622970047,0.0,0.0,0.0,28211.50012631688,0.0,False,0.0,6.010506468168368,0.9998500067778232,1.0,0.0,0.0,0.1319096406474747,0.1319096406474747,0.098,0.098,-0.08711436181617598,-0.08711436181617598
2016,306,11.5,6.940691195027231,0.0,0.6896699208058938,0.0,32.30723858477318,0.0,0.06412325488027246,0.0,0.0,0.0,31075.34900646664,0.0,False,0.0,6.010506468168368,0.9998500067778232,1.0,0.0,0.0,0.09300426235320877,0.09300426235320877,0.0975,0.0975,-0.09014754103564299,-0.09014754103564299
2016,306,12.0,5.263297457171983,0.0,0.442111525795087,0.0,33.36691779397004,0.0,0.04695992963262153,0.0,0.0,0.0,31614.276342506182,0.0,False,0.0,6.010506468168368,0.9998500067778232,1.0,0.0,0.0,0.08129208975583783,0.08129208975583783,0.097,0.097,-0.09330274757307958,-0.09330274757307958
2016,306,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,6.010506468168368,0.9998500067778232,1.0,0.0,0.0,0.029149669173910174,0.029149669173910174,0.097,0.097,-0.09330274757307958,-0.09330274757307958
2016,306,13.0,4.615839267657404,0.0,0.5078349472751693,0.0,31.750031499085186,0.0,0.04039295270308845,0.0,0.0,0.0,33488.22445665322,0.0,False,0.0,6.010506468168368,0.9998500067778232,1.0,0.0,0.0,0.0853525395356244,0.0853525395356244,0.097,0.097,-0.09330274757307958,-0.09330274757307958
2016,306,13.5,6.617073032864795,5.607239373611293,2.8458470554550512,4.808540686534609,22.206844599714117,41.72998573395517,0.06785471749618752,0.2000086477503245,0.0,-0.6206486792492225,12.36271594847425,26.668723109615865,False,False,6.010445226008024,0.9954028600322062,1.0,0.0,0.0,0.035916326870012616,0.035916326870012616,0.097,0.097,-0.09330274757307958,-0.09330274757307958
2016,306,14.0,7.0779454899883465,0.0,1.4210094635844142,0.0,28.600377974662372,0.0,0.07335433485447543,0.0,0.0,0.0,26911.712014135734,0.0,False,0.0,6.010445226008024,0.9954028600322062,1.0,0.0,0.0,0.06859752978373634,0.06859752978373634,0.096,0.096,-0.10000183490806634,-0.10000183490806634
2016,306,14.5,11.592960762372513,0.0,2.299460665971782,0.0,28.22451639683599,0.0,0.12209811253995191,0.0,0.0,0.0,24389.25007802047,0.0,False,0.0,6.010445226008024,0.9954028600322062,1.0,0.0,0.0,0.18111970512626072,0.18111970512626072,0.096,0.096,-0.10000183490806634,-0.10000183490806634
2016,306,15.0,8.332674626819834,0.0,1.6601672011593667,0.0,28.380258072822944,0.0,0.08785741716150075,0.0,0.0,0.0,20854.903159842772,0.0,False,0.0,6.010445226008024,0.9954028600322062,1.0,0.0,0.0,0.13220580825909348,0.13220580825909348,0.096,0.096,-0.10000183490806634,-0.10000183490806634
2016,306,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,6.01040479658948,0.9954028600322062,1.0,0.0,0.0,0.0,0.0,0.096,0.096,-0.10000183490806634,-0.10000183490806634
2016,306,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,6.01040479658948,0.9954028600322062,1.0,0.0,0.0,0.0,0.0,0.096,0.096,-0.10000183490806634,-0.10000183490806634
2016,306,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,6.0103815050735925,0.9954028600322062,1.0,0.0,0.0,0.0,0.0,0.0955,0.0955,-0.10355774227718577,-0.10355774227718577
2016.0,306.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0103815050735925,0.9954028600322062,1.0,0.0,0.0,0.0,0.0,0.095,0.095,-0.10725976358096488,-0.10725976358096488
2016.0,306.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0103815050735925,0.9954028600322062,1.0,0.0,0.0,0.0,0.0,0.095,0.095,-0.10725976358096488,-0.10725976358096488
2016.0,306.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0103815050735925,0.9954028600322062,1.0,0.0,0.0,0.0,0.0,0.095,0.095,-0.10725976358096488,-0.10725976358096488
2016.0,306.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0103815050735925,0.9954028600322062,1.0,0.0,0.0,0.0,0.0,0.095,0.095,-0.10725976358096488,-0.10725976358096488
2016.0,306.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0103815050735925,0.9954028600322062,1.0,0.0,0.0,0.0,0.0,0.095,0.095,-0.10725976358096488,-0.10725976358096488
2016.0,306.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0103815050735925,0.9954028600322062,1.0,0.0,0.0,0.0,0.0,0.095,0.095,-0.10725976358096488,-0.10725976358096488
2016.0,306.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0103815050735925,0.9954028600322062,1.0,0.0,0.0,0.0,0.0,0.095,0.095,-0.10725976358096488,-0.10725976358096488
2016.0,306.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0103815050735925,0.9954028600322062,1.0,0.0,0.0,0.0,0.0,0.095,0.095,-0.10725976358096488,-0.10725976358096488
2016.0,306.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0103815050735925,0.9954028600322062,1.0,0.0,0.0,0.0,0.0,0.095,0.095,-0.10725976358096488,-0.10725976358096488
2016.0,306.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0103815050735925,0.9954028600322062,1.0,0.0,0.0,0.0,0.0,0.095,0.095,-0.10725976358096488,-0.10725976358096488
